45
36
43
50
35
23
62
47
44
21
30
28
29
22
33
20
19
15
37
23
27
15
23
25
25
24
22
13
10
9
19
18
22
12
14
15
None
2
None
None
2
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
3
None
None
None
None
None
None
None
None
None
None
7
None
None
None
None
None
4
7
6
None
None
5
7
6
None
None
None
8
10
18
32
35
11
19
17
15
17
None
None
8
9
9
8
8
None
None
None
14
None
13
3
4
None
None
10
7
4
None
None
None
None
None
5
None
None
None
6
